Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume ETH,Volume USD
1561446000.0,2019-06-25 07-AM,ETHUSD,312.07,314.01,311.95,313,1996.86,625479.66
1561442400.0,2019-06-25 06-AM,ETHUSD,312.38,314.24,311.61,312.07,1835.52,574238.74
1561438800.0,2019-06-25 05-AM,ETHUSD,312.55,314.7,311.52,312.38,6493.9,2033018.14
1561435200.0,2019-06-25 04-AM,ETHUSD,310,312.99,309.68,312.55,1545.38,480594.2
1561431600.0,2019-06-25 03-AM,ETHUSD,310.62,311.23,309.24,310,1683.37,521661.19
1561428000.0,2019-06-25 02-AM,ETHUSD,311.45,312.08,310.51,310.62,3918.09,1221784.66
1561424400.0,2019-06-25 01-AM,ETHUSD,309.55,311.45,309.55,311.45,930.19,288663.19
1561420800.0,2019-06-25 12-AM,ETHUSD,310.44,312.4,309.05,309.55,3091.4,960311.53
1561417200.0,2019-06-24 11-PM,ETHUSD,308.8,310.44,308.24,310.44,1485.37,458892.97
1561413600.0,2019-06-24 10-PM,ETHUSD,309,313.09,308.12,308.8,3965.97,1235702.92
1561410000.0,2019-06-24 09-PM,ETHUSD,305.9,309.32,305.87,309,1158.7,357371.58
1561406400.0,2019-06-24 08-PM,ETHUSD,307.56,308.89,305.06,305.9,808.86,247532.97
1561402800.0,2019-06-24 07-PM,ETHUSD,307.94,308.9,305.8,307.56,2754.41,846007.69
1561399200.0,2019-06-24 06-PM,ETHUSD,309.77,310.79,307,307.94,1633.98,503841.69
1561395600.0,2019-06-24 05-PM,ETHUSD,310.97,311,308.01,309.77,2899.69,897005.24
1561392000.0,2019-06-24 04-PM,ETHUSD,307.69,313,307.69,310.97,4614.29,1434553.29
1561388400.0,2019-06-24 03-PM,ETHUSD,309.58,310,305.62,307.69,2813.97,868496.73
1561384800.0,2019-06-24 02-PM,ETHUSD,307.89,309.89,307.74,309.58,1758.54,542702.74
1561381200.0,2019-06-24 01-PM,ETHUSD,308.83,309.63,307,307.89,2170.35,669406.73
1561377600.0,2019-06-24 12-PM,ETHUSD,307.07,309,307.07,308.83,910.63,280681.53
1561374000.0,2019-06-24 11-AM,ETHUSD,307.7,307.97,305.59,307.07,1619.72,496175.93
1561370400.0,2019-06-24 10-AM,ETHUSD,307.05,308.99,307.05,307.7,2971.45,915472.8
1561366800.0,2019-06-24 09-AM,ETHUSD,307.03,308,305.84,307.05,3155.19,970653.87
1561363200.0,2019-06-24 08-AM,ETHUSD,305.92,307.06,305.91,307.03,673.16,206352.19
1561359600.0,2019-06-24 07-AM,ETHUSD,304.59,306.2,304.13,305.92,849.61,259043.28
1561356000.0,2019-06-24 06-AM,ETHUSD,306.7,306.7,303.15,304.59,811.69,247467.17
1561352400.0,2019-06-24 05-AM,ETHUSD,306.42,307,304.72,306.7,748.39,228927.98
1561348800.0,2019-06-24 04-AM,ETHUSD,301.61,306.9,300.45,306.42,2633.82,802029.13
1561345200.0,2019-06-24 03-AM,ETHUSD,302.54,302.61,300.82,301.61,1363.05,411334.23
1561341600.0,2019-06-24 02-AM,ETHUSD,304,304.52,301.1,302.54,1887.67,571327.05
1561338000.0,2019-06-24 01-AM,ETHUSD,301.09,305.5,300.57,304,7617.06,2314248.17
1561334400.0,2019-06-24 12-AM,ETHUSD,305.99,305.99,295,301.09,11657.47,3487052.32
1561330800.0,2019-06-23 11-PM,ETHUSD,308.04,308.47,304,305.99,2295.27,702010.11
1561327200.0,2019-06-23 10-PM,ETHUSD,309.23,311,305,308.04,6000.04,1853951.47
1561323600.0,2019-06-23 09-PM,ETHUSD,313.71,318.2,301,309.23,13385.59,4194540.15
1561320000.0,2019-06-23 08-PM,ETHUSD,312.68,313.95,310.54,313.71,7173.77,2244476.84
1561316400.0,2019-06-23 07-PM,ETHUSD,312.99,314.18,309.81,312.68,5233.61,1633883.8
1561312800.0,2019-06-23 06-PM,ETHUSD,310.67,313,310.31,312.99,1314.71,410467.27
1561309200.0,2019-06-23 05-PM,ETHUSD,309,311.04,308.93,310.67,726.42,225304.26
1561305600.0,2019-06-23 04-PM,ETHUSD,311.36,312.28,308.88,309,918.04,284707.87
1561302000.0,2019-06-23 03-PM,ETHUSD,310.05,311.36,309.33,311.36,1988.33,616685.47
1561298400.0,2019-06-23 02-PM,ETHUSD,306.91,310.77,306.91,310.05,877.73,271656.04
1561294800.0,2019-06-23 01-PM,ETHUSD,308.74,309.37,306.25,306.91,1192.63,366806.58
1561291200.0,2019-06-23 12-PM,ETHUSD,308.02,310.72,307.86,308.74,1046.03,323681.5
1561287600.0,2019-06-23 11-AM,ETHUSD,305.7,309.33,305.7,308.02,2234.83,688163.93
1561284000.0,2019-06-23 10-AM,ETHUSD,307.42,307.98,304.1,305.7,1614.59,493368.93
1561280400.0,2019-06-23 09-AM,ETHUSD,308.66,309.35,305.01,307.42,1093.91,336036.13
1561276800.0,2019-06-23 08-AM,ETHUSD,310.38,311.96,307,308.66,506.6,156635.49
1561273200.0,2019-06-23 07-AM,ETHUSD,312,312.62,309.17,310.38,1821.13,566830.04
1561269600.0,2019-06-23 06-AM,ETHUSD,314.5,314.96,312,312,1243.98,390255.9
1561266000.0,2019-06-23 05-AM,ETHUSD,312.31,314.99,311.1,314.5,1147.45,359271.53
1561262400.0,2019-06-23 04-AM,ETHUSD,313.18,314,311.39,312.31,4798.84,1497932.52
1561258800.0,2019-06-23 03-AM,ETHUSD,311.27,313.5,309.98,313.18,2019.21,629318.88
1561255200.0,2019-06-23 02-AM,ETHUSD,313.3,314,310.28,311.27,1915.52,597535.65
1561251600.0,2019-06-23 01-AM,ETHUSD,312.43,316,311.96,313.3,5529.65,1736224.79
1561248000.0,2019-06-23 12-AM,ETHUSD,308.54,313.99,308.36,312.43,6573.32,2046464.84
1561244400.0,2019-06-22 11-PM,ETHUSD,302.49,309.6,302.43,308.54,5109.86,1567254.57
1561240800.0,2019-06-22 10-PM,ETHUSD,303.5,303.5,298.01,302.49,6646.36,2000865.67
1561237200.0,2019-06-22 09-PM,ETHUSD,305.24,305.24,300.94,303.5,2846.51,862761.87
1561233600.0,2019-06-22 08-PM,ETHUSD,305.84,307.08,305.01,305.24,1642.96,502864.7
1561230000.0,2019-06-22 07-PM,ETHUSD,304.01,307.51,301.5,305.84,2985.17,907066.73
1561226400.0,2019-06-22 06-PM,ETHUSD,308.53,309.79,304.01,304.01,4199.06,1289491.13
1561222800.0,2019-06-22 05-PM,ETHUSD,308,310.59,307.17,308.53,5355.21,1655370.42
1561219200.0,2019-06-22 04-PM,ETHUSD,306.86,310.59,306.59,308,3503.14,1081417.74
1561215600.0,2019-06-22 03-PM,ETHUSD,307.22,307.76,304.05,306.86,4546.26,1389996.04
1561212000.0,2019-06-22 02-PM,ETHUSD,313.59,314.56,301.03,307.22,13116.18,4011348.94
1561208400.0,2019-06-22 01-PM,ETHUSD,310.93,314,310.87,313.59,5635.38,1762879.11
1561204800.0,2019-06-22 12-PM,ETHUSD,306.66,311.66,306.66,310.93,3791.85,1174239.28
1561201200.0,2019-06-22 11-AM,ETHUSD,307.17,307.73,305.29,306.66,981.74,300802.61
1561197600.0,2019-06-22 10-AM,ETHUSD,308.92,309.93,305.23,307.17,3277.8,1009001.92
1561194000.0,2019-06-22 09-AM,ETHUSD,308.52,310,307.53,308.92,3683.68,1138470.45
1561190400.0,2019-06-22 08-AM,ETHUSD,306.76,309.4,305.78,308.52,2184.76,672334.05
1561186800.0,2019-06-22 07-AM,ETHUSD,308,308.77,305.45,306.76,2532.94,777949.29
1561183200.0,2019-06-22 06-AM,ETHUSD,305.48,308,304.01,308,2382.98,729162.79
1561179600.0,2019-06-22 05-AM,ETHUSD,303.79,306.34,303.23,305.48,4877.33,1485565.67
1561176000.0,2019-06-22 04-AM,ETHUSD,302.47,304.19,301,303.79,3991.85,1207059.52
1561172400.0,2019-06-22 03-AM,ETHUSD,304.3,307.64,302.1,302.47,4468.64,1361649.39
1561168800.0,2019-06-22 02-AM,ETHUSD,303.82,305.93,301.98,304.3,4047.87,1232300.77
1561165200.0,2019-06-22 01-AM,ETHUSD,299.85,305,299.2,303.82,15326.57,4627922.05
1561161600.0,2019-06-22 12-AM,ETHUSD,296.08,299.86,293.52,299.85,9711.84,2879059.86
1561158000.0,2019-06-21 11-PM,ETHUSD,292.05,296.59,292,296.08,6622.34,1952175.76
1561154400.0,2019-06-21 10-PM,ETHUSD,292.84,292.85,290.7,292.05,3748.23,1091432.82
1561150800.0,2019-06-21 09-PM,ETHUSD,293.94,293.94,291.61,292.84,2177.58,637611.82
1561147200.0,2019-06-21 08-PM,ETHUSD,294.6,294.6,290,293.94,5944.31,1738350.16
1561143600.0,2019-06-21 07-PM,ETHUSD,293.89,295.55,291.71,294.6,4825.29,1418141.25
1561140000.0,2019-06-21 06-PM,ETHUSD,289.49,295.5,289.36,293.89,11504.39,3367047.77
1561136400.0,2019-06-21 05-PM,ETHUSD,289.73,290.96,288.24,289.49,3059.19,887186.35
1561132800.0,2019-06-21 04-PM,ETHUSD,285.17,289.73,285.07,289.73,5670.21,1635474.44
1561129200.0,2019-06-21 03-PM,ETHUSD,285.68,286.49,284.38,285.17,2578.44,735644.67
1561125600.0,2019-06-21 02-PM,ETHUSD,285.2,286.88,283.85,285.68,3378.62,965288.96
1561122000.0,2019-06-21 01-PM,ETHUSD,288.81,290.61,282.42,285.2,9911.47,2828078.96
1561118400.0,2019-06-21 12-PM,ETHUSD,288.97,289,287.13,288.81,2615.9,753826.21
1561114800.0,2019-06-21 11-AM,ETHUSD,288.86,291.17,287.1,288.97,4169.24,1205759.68
1561111200.0,2019-06-21 10-AM,ETHUSD,289.6,290.76,288.5,288.86,2053.7,594616.08
1561107600.0,2019-06-21 09-AM,ETHUSD,286.99,291.62,286.18,289.6,6825.26,1968205.93
1561104000.0,2019-06-21 08-AM,ETHUSD,287.1,287.11,285.05,286.99,2007.86,574071.37
1561100400.0,2019-06-21 07-AM,ETHUSD,284.68,287.62,284.05,287.1,1978.52,563791.11
1561096800.0,2019-06-21 06-AM,ETHUSD,287.01,288.24,283.8,284.68,7695.67,2200400.35
1561093200.0,2019-06-21 05-AM,ETHUSD,280.31,287.35,279.85,287.01,6600.87,1875443.1
1561089600.0,2019-06-21 04-AM,ETHUSD,280.56,280.98,279.55,280.31,1076.52,301777.78
1561086000.0,2019-06-21 03-AM,ETHUSD,280.98,281.33,278.48,280.56,1449.72,405755.8
1561082400.0,2019-06-21 02-AM,ETHUSD,282.32,283.8,279.34,280.98,4637.53,1305809.63
1561078800.0,2019-06-21 01-AM,ETHUSD,273.99,285,273.99,282.32,13054.88,3663428.04
1561075200.0,2019-06-21 12-AM,ETHUSD,271.99,274.12,271.97,273.99,3644.63,994740.5
1561071600.0,2019-06-20 11-PM,ETHUSD,271.89,273.09,271,271.99,737.74,200619.12
1561068000.0,2019-06-20 10-PM,ETHUSD,272.1,273.54,271.14,271.89,4215.29,1147886.97
1561064400.0,2019-06-20 09-PM,ETHUSD,272.49,274.12,272.1,272.1,6781.86,1855057.24
1561060800.0,2019-06-20 08-PM,ETHUSD,268.72,274.2,268.24,272.49,7450.84,2026806.73
1561057200.0,2019-06-20 07-PM,ETHUSD,268.86,269.33,268.06,268.72,2028.62,544810.71
1561053600.0,2019-06-20 06-PM,ETHUSD,268.39,269.1,267.6,268.86,970.32,260532.21
1561050000.0,2019-06-20 05-PM,ETHUSD,268.75,268.8,267.92,268.39,545.11,146263.13
1561046400.0,2019-06-20 04-PM,ETHUSD,269.35,269.9,268.51,268.75,739.07,198821.76
1561042800.0,2019-06-20 03-PM,ETHUSD,269.22,270.19,268.25,269.35,515.7,138838.03
1561039200.0,2019-06-20 02-PM,ETHUSD,268.8,269.37,268.17,269.22,1150.79,309140.38
1561035600.0,2019-06-20 01-PM,ETHUSD,268.02,269.31,268.01,268.8,1090.94,293351.2
1561032000.0,2019-06-20 12-PM,ETHUSD,267.93,268.05,267.16,268.02,515.47,137994.54
1561028400.0,2019-06-20 11-AM,ETHUSD,267.1,268.41,266.98,267.93,1110.58,297197.14
1561024800.0,2019-06-20 10-AM,ETHUSD,267.81,268.3,267.01,267.1,558.63,149470.74
1561021200.0,2019-06-20 09-AM,ETHUSD,267,268.2,266.89,267.81,1031.64,276033.52
1561017600.0,2019-06-20 08-AM,ETHUSD,267.98,268.38,266.51,267,632.25,169076.98
1561014000.0,2019-06-20 07-AM,ETHUSD,269.03,269.8,267.98,267.98,414.69,111495.81
1561010400.0,2019-06-20 06-AM,ETHUSD,269.47,269.47,268.94,269.03,289.95,78060.81
1561006800.0,2019-06-20 05-AM,ETHUSD,269.93,269.93,267.68,269.47,2347.59,630610.82
1561003200.0,2019-06-20 04-AM,ETHUSD,270.36,270.68,268.59,269.93,2671.44,720060.47
1560999600.0,2019-06-20 03-AM,ETHUSD,270.89,271.29,270.31,270.36,2918.53,790803.75
1560996000.0,2019-06-20 02-AM,ETHUSD,268.85,270.91,268.85,270.89,1259.28,340093.7
1560992400.0,2019-06-20 01-AM,ETHUSD,268.73,268.98,268.02,268.85,236.11,63384.1
1560988800.0,2019-06-20 12-AM,ETHUSD,268.91,269.16,268.29,268.73,376.57,101237.93
1560985200.0,2019-06-19 11-PM,ETHUSD,268.44,269.66,268.42,268.91,862.47,232137.98
1560981600.0,2019-06-19 10-PM,ETHUSD,268.48,269.79,268.44,268.44,2182.26,587547.4
1560978000.0,2019-06-19 09-PM,ETHUSD,267.92,268.52,267.13,268.48,1093.45,292859.78
1560974400.0,2019-06-19 08-PM,ETHUSD,266.62,267.97,266.21,267.92,1211.36,323643.23
1560970800.0,2019-06-19 07-PM,ETHUSD,266.6,266.96,266.1,266.62,1119.53,298321.96
1560967200.0,2019-06-19 06-PM,ETHUSD,267.37,267.71,266.36,266.6,685.49,183134.2
1560963600.0,2019-06-19 05-PM,ETHUSD,267.1,267.91,266.67,267.37,996.36,266502.93
1560960000.0,2019-06-19 04-PM,ETHUSD,267.01,267.62,266.26,267.1,1555.13,414818.12
1560956400.0,2019-06-19 03-PM,ETHUSD,265.5,267.27,265.5,267.01,1940.04,517578.88
1560952800.0,2019-06-19 02-PM,ETHUSD,266.45,266.45,265.27,265.5,667.89,177537.12
1560949200.0,2019-06-19 01-PM,ETHUSD,265.49,267.2,265.02,266.45,6349.2,1686992.94
1560945600.0,2019-06-19 12-PM,ETHUSD,267.23,267.5,265.3,265.49,1897.14,505632.31
1560942000.0,2019-06-19 11-AM,ETHUSD,267.44,267.44,266.76,267.23,936.91,250077.97
1560938400.0,2019-06-19 10-AM,ETHUSD,267.39,267.73,266.86,267.44,1845.11,493191.28
1560934800.0,2019-06-19 09-AM,ETHUSD,268.41,268.48,266.8,267.39,3233.77,864606.62
1560931200.0,2019-06-19 08-AM,ETHUSD,269.07,270,268.41,268.41,1804.21,486212.04
1560927600.0,2019-06-19 07-AM,ETHUSD,267.99,269.09,267.58,269.07,1196.33,321224.09
1560924000.0,2019-06-19 06-AM,ETHUSD,268.08,268.73,267.81,267.99,1479.85,396865.85
1560920400.0,2019-06-19 05-AM,ETHUSD,267.49,268.3,266.95,268.08,1179.48,315819.61
1560916800.0,2019-06-19 04-AM,ETHUSD,265.8,267.49,265.75,267.49,1123.44,299674.73
1560913200.0,2019-06-19 03-AM,ETHUSD,266.03,267,265.79,265.8,926.9,247078.8
1560909600.0,2019-06-19 02-AM,ETHUSD,265.34,266.34,265.34,266.03,731.99,194605.59
1560906000.0,2019-06-19 01-AM,ETHUSD,265.74,267.56,265.27,265.34,1342.28,357550.32
1560902400.0,2019-06-19 12-AM,ETHUSD,264.65,265.89,263.6,265.74,1106.47,292693.14
1560898800.0,2019-06-18 11-PM,ETHUSD,262.69,265.1,262.11,264.65,3363.74,888127.91
1560895200.0,2019-06-18 10-PM,ETHUSD,261.49,262.76,260.97,262.69,3575.72,936158.21
1560891600.0,2019-06-18 09-PM,ETHUSD,263.84,263.84,261.18,261.49,5085.12,1334578.12
1560888000.0,2019-06-18 08-PM,ETHUSD,264.12,264.99,263.5,263.84,1967.37,519509.06
1560884400.0,2019-06-18 07-PM,ETHUSD,264.85,266,263.57,264.12,4061.01,1076407.34
1560880800.0,2019-06-18 06-PM,ETHUSD,265.04,265.18,262.76,264.85,3298.72,870622.73
1560877200.0,2019-06-18 05-PM,ETHUSD,264.35,265.34,261.52,265.04,4112.12,1085503.6
1560873600.0,2019-06-18 04-PM,ETHUSD,266.65,267.12,263.86,264.35,2503.15,664635.03
1560870000.0,2019-06-18 03-PM,ETHUSD,266.1,267.47,262.26,266.65,5993.15,1586179.93
1560866400.0,2019-06-18 02-PM,ETHUSD,268.61,268.61,266.1,266.1,1838.7,491389.12
1560862800.0,2019-06-18 01-PM,ETHUSD,267.49,269.01,267.1,268.61,876.92,235034.18
1560859200.0,2019-06-18 12-PM,ETHUSD,267,267.94,264.83,267.49,2361.72,628906.46
1560855600.0,2019-06-18 11-AM,ETHUSD,268.46,268.9,266.24,267,1063.4,284631.06
1560852000.0,2019-06-18 10-AM,ETHUSD,269.52,269.68,268.11,268.46,1895.45,509606.54
1560848400.0,2019-06-18 09-AM,ETHUSD,270.11,270.32,268.72,269.52,932.23,251330.88
1560844800.0,2019-06-18 08-AM,ETHUSD,267.93,270.11,267.02,270.11,5422.08,1458430.96
1560841200.0,2019-06-18 07-AM,ETHUSD,268.52,268.69,265.57,267.93,4135.53,1103026.06
1560837600.0,2019-06-18 06-AM,ETHUSD,268.41,269.38,267.39,268.52,825.98,221866.91
1560834000.0,2019-06-18 05-AM,ETHUSD,270.56,270.56,266.35,268.41,2425.43,650859.5
1560830400.0,2019-06-18 04-AM,ETHUSD,271.01,271.64,270.56,270.56,739.61,200514.16
1560826800.0,2019-06-18 03-AM,ETHUSD,269.76,271.15,269.5,271.01,1138.4,307980.37
1560823200.0,2019-06-18 02-AM,ETHUSD,271.51,271.74,269.64,269.76,1677.9,454171.3
1560819600.0,2019-06-18 01-AM,ETHUSD,272.01,272.04,270.75,271.51,1051.88,285229.77
1560816000.0,2019-06-18 12-AM,ETHUSD,273.74,274.14,271.34,272.01,909.27,247954.34
1560812400.0,2019-06-17 11-PM,ETHUSD,273.87,275.49,272.35,273.74,3919.43,1074340.9
1560808800.0,2019-06-17 10-PM,ETHUSD,272.66,274.44,272.57,273.87,1271.29,347889.58
1560805200.0,2019-06-17 09-PM,ETHUSD,272.71,273.19,271.22,272.66,899.57,244922.52
1560801600.0,2019-06-17 08-PM,ETHUSD,272.58,273.82,270.65,272.71,2344.5,638936.07
1560798000.0,2019-06-17 07-PM,ETHUSD,272.37,274.18,271.4,272.58,1628.03,444122.74
1560794400.0,2019-06-17 06-PM,ETHUSD,272.4,273.4,271.7,272.37,1335.89,364189.75
1560790800.0,2019-06-17 05-PM,ETHUSD,271.28,272.89,271.12,272.4,1950.81,530316.33
1560787200.0,2019-06-17 04-PM,ETHUSD,269.5,271.78,269.5,271.28,2124.9,574679.27
1560783600.0,2019-06-17 03-PM,ETHUSD,275.1,275.1,268.93,269.5,6120.83,1659216.0
1560780000.0,2019-06-17 02-PM,ETHUSD,272.56,275.74,272.29,275.1,3834.21,1049077.5
1560776400.0,2019-06-17 01-PM,ETHUSD,272.14,273.5,271.57,272.56,3392.34,925420.19
1560772800.0,2019-06-17 12-PM,ETHUSD,272.4,275.09,270.63,272.14,3401.12,926305.57
1560769200.0,2019-06-17 11-AM,ETHUSD,273.08,274.12,271.38,272.4,2362.66,644666.76
1560765600.0,2019-06-17 10-AM,ETHUSD,271.35,273.83,270.1,273.08,1716.36,467398.09
1560762000.0,2019-06-17 09-AM,ETHUSD,271.5,272,271.09,271.35,741.01,201183.87
1560758400.0,2019-06-17 08-AM,ETHUSD,269.53,271.86,269.36,271.5,1000.69,271503.06
1560754800.0,2019-06-17 07-AM,ETHUSD,269.32,270.1,268.98,269.53,362.88,97858.32
1560751200.0,2019-06-17 06-AM,ETHUSD,268.07,269.46,267.95,269.32,1917.38,514832.9
1560747600.0,2019-06-17 05-AM,ETHUSD,268.45,268.57,267.2,268.07,1363.71,365485.49
1560744000.0,2019-06-17 04-AM,ETHUSD,270.04,270.72,268.38,268.45,6654.43,1790821.34
1560740400.0,2019-06-17 03-AM,ETHUSD,269.01,270.48,269,270.04,1158.36,312336.48
1560736800.0,2019-06-17 02-AM,ETHUSD,271.93,272.62,269,269.01,1767.65,479099.92
1560733200.0,2019-06-17 01-AM,ETHUSD,273.2,274.1,271.93,271.93,1201.4,328237.75
1560729600.0,2019-06-17 12-AM,ETHUSD,268.58,273.66,268.58,273.2,3728.99,1013827.56
1560726000.0,2019-06-16 11-PM,ETHUSD,270.87,271.37,268.42,268.58,1195.34,323062.87
1560722400.0,2019-06-16 10-PM,ETHUSD,268.57,271.43,267.99,270.87,2227.92,600482.33
1560718800.0,2019-06-16 09-PM,ETHUSD,266.38,268.57,265.65,268.57,1277.92,341817.41
1560715200.0,2019-06-16 08-PM,ETHUSD,265.76,267.35,264,266.38,3766.94,1001854.23
1560711600.0,2019-06-16 07-PM,ETHUSD,269.22,269.22,263.11,265.76,6674.55,1772841.79
1560708000.0,2019-06-16 06-PM,ETHUSD,269.4,270.6,268,269.22,1512.98,407192.11
1560704400.0,2019-06-16 05-PM,ETHUSD,272.65,273.15,268.58,269.4,2623.96,709053.14
1560700800.0,2019-06-16 04-PM,ETHUSD,272.69,273.3,270.83,272.65,3837.42,1042802.02
1560697200.0,2019-06-16 03-PM,ETHUSD,273,273.03,270.36,272.69,3617.81,982321.95
1560693600.0,2019-06-16 02-PM,ETHUSD,273.2,274.42,271.89,273,4280.41,1169834.8
1560690000.0,2019-06-16 01-PM,ETHUSD,270.46,274.15,269.63,273.2,2817.74,768224.95
1560686400.0,2019-06-16 12-PM,ETHUSD,270.6,271.5,269.66,270.46,733.23,198408.79
1560682800.0,2019-06-16 11-AM,ETHUSD,269.16,270.6,267.93,270.6,1373.94,369791.61
1560679200.0,2019-06-16 10-AM,ETHUSD,270.14,270.57,268.26,269.16,938.67,253220.88
1560675600.0,2019-06-16 09-AM,ETHUSD,269.99,271.46,266.25,270.14,8363.0,2249484.1
1560672000.0,2019-06-16 08-AM,ETHUSD,277.52,278.8,268.53,269.99,13148.85,3587592.86
1560668400.0,2019-06-16 07-AM,ETHUSD,276.4,277.57,275.28,277.52,1547.63,427947.72
1560664800.0,2019-06-16 06-AM,ETHUSD,276.69,277.47,274.29,276.4,4371.63,1207851.53
1560661200.0,2019-06-16 05-AM,ETHUSD,273.29,277,273.29,276.69,8603.6,2370515.49
1560657600.0,2019-06-16 04-AM,ETHUSD,271.83,274,271.47,273.29,1316.14,359218.47
1560654000.0,2019-06-16 03-AM,ETHUSD,271.65,272.21,270.86,271.83,2138.75,581084.78
1560650400.0,2019-06-16 02-AM,ETHUSD,270.69,273.5,270.69,271.65,2140.94,583251.61
1560646800.0,2019-06-16 01-AM,ETHUSD,267.6,271.79,267,270.69,3460.11,935429.45
1560643200.0,2019-06-16 12-AM,ETHUSD,269.44,269.44,267.4,267.6,895.96,240168.85
1560639600.0,2019-06-15 11-PM,ETHUSD,269,270.55,268.49,269.44,2095.43,564384.0
1560636000.0,2019-06-15 10-PM,ETHUSD,270.43,271.16,268.62,269,2098.3,565483.65
1560632400.0,2019-06-15 09-PM,ETHUSD,269.54,270.45,268.83,270.43,1126.9,303726.11
1560628800.0,2019-06-15 08-PM,ETHUSD,270,270.14,267.8,269.54,1981.16,532821.44
1560625200.0,2019-06-15 07-PM,ETHUSD,270.33,270.94,269.41,270,2560.8,692186.42
1560621600.0,2019-06-15 06-PM,ETHUSD,269.77,271.99,268.72,270.33,5428.53,1468264.9
1560618000.0,2019-06-15 05-PM,ETHUSD,271,271.34,268.71,269.77,2162.18,583563.14
1560614400.0,2019-06-15 04-PM,ETHUSD,265.62,274,265.44,271,8456.27,2292073.65
1560610800.0,2019-06-15 03-PM,ETHUSD,265.44,266.69,264.75,265.62,3867.98,1027928.95
1560607200.0,2019-06-15 02-PM,ETHUSD,263.6,265.45,263.6,265.44,2390.17,632230.63
1560603600.0,2019-06-15 01-PM,ETHUSD,262.57,263.6,261.8,263.6,649.77,170574.59
1560600000.0,2019-06-15 12-PM,ETHUSD,263.68,263.68,262.57,262.57,274.18,72116.98
1560596400.0,2019-06-15 11-AM,ETHUSD,263.76,264.03,263.28,263.68,1084.3,285829.99
1560592800.0,2019-06-15 10-AM,ETHUSD,263.54,264.4,262.58,263.76,1180.26,310970.45
1560589200.0,2019-06-15 09-AM,ETHUSD,264.23,264.55,263,263.54,456.2,120368.89
1560585600.0,2019-06-15 08-AM,ETHUSD,264.6,264.75,264.22,264.23,837.54,221545.4
1560582000.0,2019-06-15 07-AM,ETHUSD,264.23,264.78,262.59,264.6,2425.2,638644.48
1560578400.0,2019-06-15 06-AM,ETHUSD,265.97,266.69,264.01,264.23,2108.17,560111.26
1560574800.0,2019-06-15 05-AM,ETHUSD,265.54,266.24,265.31,265.97,367.99,97777.26
1560571200.0,2019-06-15 04-AM,ETHUSD,265.06,266.71,264.52,265.54,2517.88,669142.54
1560567600.0,2019-06-15 03-AM,ETHUSD,265.9,266.1,264.11,265.06,2182.7,578499.99
1560564000.0,2019-06-15 02-AM,ETHUSD,265.83,267.4,265.31,265.9,1865.66,496881.07
1560560400.0,2019-06-15 01-AM,ETHUSD,263.87,266.89,263.77,265.83,1965.68,521614.04
1560556800.0,2019-06-15 12-AM,ETHUSD,263.83,264.76,261.76,263.87,3219.76,847537.11
1560553200.0,2019-06-14 11-PM,ETHUSD,264.51,266.18,262.51,263.83,5872.21,1551741.69
1560549600.0,2019-06-14 10-PM,ETHUSD,262.87,265.22,262.47,264.51,13243.16,3490918.15
1560546000.0,2019-06-14 09-PM,ETHUSD,258.24,263.8,258,262.87,9200.4,2400259.91
1560542400.0,2019-06-14 08-PM,ETHUSD,255.99,258.58,255.72,258.24,3808.8,980550.47
1560538800.0,2019-06-14 07-PM,ETHUSD,256.35,256.91,255.19,255.99,1067.72,273395.47
1560535200.0,2019-06-14 06-PM,ETHUSD,256.06,257.23,256.04,256.35,1562.25,400997.73
1560531600.0,2019-06-14 05-PM,ETHUSD,255.06,256.59,255.06,256.06,11218.53,2872396.59
1560528000.0,2019-06-14 04-PM,ETHUSD,256.58,258.04,255.06,255.06,2004.3,514153.91
1560524400.0,2019-06-14 03-PM,ETHUSD,257.09,258.12,256.4,256.58,2073.51,533312.78
1560520800.0,2019-06-14 02-PM,ETHUSD,257.53,258.43,256.12,257.09,960.04,246846.2
1560517200.0,2019-06-14 01-PM,ETHUSD,256.22,258.5,255.99,257.53,5253.54,1350789.24
1560513600.0,2019-06-14 12-PM,ETHUSD,254.58,256.58,253.79,256.22,3072.38,782796.66
1560510000.0,2019-06-14 11-AM,ETHUSD,256.3,256.31,254.58,254.58,720.36,184090.89
1560506400.0,2019-06-14 10-AM,ETHUSD,256.6,256.77,255.7,256.3,1204.76,308799.13
1560502800.0,2019-06-14 09-AM,ETHUSD,256.57,256.68,255.13,256.6,1863.64,476393.42
1560499200.0,2019-06-14 08-AM,ETHUSD,256.05,257.73,254.9,256.57,2118.49,543091.78
1560495600.0,2019-06-14 07-AM,ETHUSD,255,256.05,254.78,256.05,1604.49,409328.89
1560492000.0,2019-06-14 06-AM,ETHUSD,255.64,255.64,254,255,719.76,183185.04
1560488400.0,2019-06-14 05-AM,ETHUSD,255.04,255.86,254.21,255.64,537.56,137142.98
1560484800.0,2019-06-14 04-AM,ETHUSD,253.64,255.04,253.01,255.04,1239.67,314536.17
1560481200.0,2019-06-14 03-AM,ETHUSD,254.22,254.83,253.64,253.64,1046.8,266002.76
1560477600.0,2019-06-14 02-AM,ETHUSD,253.71,254.94,253.49,254.22,437.52,111192.05
